Time,Time2,LAT,LONG,TEMP1C,TEMP1F
17:19:28,19:28.3,44.47596667,-73.18766,27,80.6
17:19:29,19:29.3,44.475975,-73.18765667,27,80.6
17:19:30,19:30.3,44.475985,-73.18765333,27,80.6
17:19:31,19:31.3,44.475985,-73.18765167,27,80.6
17:19:32,19:32.3,44.47598833,-73.18765,27,80.6
17:19:33,19:33.3,44.475995,-73.18764667,27,80.6
17:19:34,19:34.3,44.476,-73.18764833,27,80.6
17:19:35,19:35.3,44.47600333,-73.18765,27,80.6
17:19:36,19:36.3,44.47600333,-73.18765167,27,80.6
17:19:37,19:37.3,44.47600333,-73.18765167,27,80.6
17:19:38,19:38.3,44.47600167,-73.18765167,27,80.6
17:19:39,19:39.3,44.476,-73.18765167,27,80.6
17:19:40,19:40.3,44.476,-73.18765,27,80.6
17:19:41,19:41.3,44.476,-73.18764833,27,80.6
17:19:42,19:42.3,44.476005,-73.187645,27,80.6
17:19:43,19:43.3,44.47600833,-73.187635,27,80.6
17:19:44,19:44.3,44.47602,-73.187625,27.25,81.05
17:19:45,19:45.3,44.47603833,-73.18761,27.25,81.05
17:19:46,19:46.3,44.47604333,-73.18760667,27,80.6
17:19:47,19:47.3,44.47605,-73.18760833,27.25,81.05
17:19:48,19:48.3,44.476055,-73.18760833,27.25,81.05
17:19:49,19:49.3,44.47606167,-73.18761,27.25,81.05
17:19:50,19:50.3,44.47605667,-73.18761333,27.25,81.05
17:19:51,19:51.3,44.47606333,-73.18761167,27.25,81.05
17:19:52,19:52.3,44.47606167,-73.18761,27.25,81.05
17:19:53,19:53.3,44.47606167,-73.18761,27,80.6
17:19:54,19:54.3,44.47606333,-73.18761,27.25,81.05
17:19:55,19:55.3,44.47606333,-73.18761,27.25,81.05
17:19:56,19:56.3,44.47606667,-73.18761333,27.25,81.05
17:19:57,19:57.3,44.47607333,-73.18761167,27.25,81.05
17:19:58,19:58.3,44.47608167,-73.18760833,27.25,81.05
17:19:59,19:59.3,44.47608333,-73.187605,27.25,81.05
17:20:00,20:00.3,44.47608667,-73.1876,27.25,81.05
17:20:01,20:01.3,44.47609167,-73.18759667,27.5,81.5
17:20:02,20:02.3,44.476095,-73.18759333,27.25,81.05
17:20:03,20:03.3,44.47609833,-73.18759,27,80.6
17:20:04,20:04.3,44.47609667,-73.18758667,27,80.6
17:20:05,20:05.3,44.47609333,-73.18759,27,80.6
17:20:06,20:06.3,44.476095,-73.18759,26.75,80.15
17:20:07,20:07.3,44.47609667,-73.18759333,27,80.6
17:20:08,20:08.3,44.47609833,-73.18759333,27.25,81.05
17:20:09,20:09.3,44.47610167,-73.187585,27.25,81.05
17:20:10,20:10.3,44.47610667,-73.18757833,27,80.6
17:20:11,20:11.3,44.47609667,-73.187575,27.25,81.05
17:20:12,20:12.3,44.47609167,-73.18757333,27.25,81.05
17:20:13,20:13.3,44.47608333,-73.18756833,27.25,81.05
17:20:14,20:14.3,44.47607667,-73.18756833,26.75,80.15
17:20:15,20:15.3,44.47606333,-73.18756667,27.25,81.05
17:20:16,20:16.3,44.47605,-73.18756167,27.25,81.05
17:20:17,20:17.3,44.47604167,-73.18755167,27.25,81.05
17:20:18,20:18.3,44.47604167,-73.18755167,27.25,81.05
17:20:19,20:19.3,44.47603667,-73.18754833,27.25,81.05
17:20:20,20:20.3,44.47602833,-73.18754,27.25,81.05
17:20:21,20:21.3,44.47602,-73.18753167,27.25,81.05
17:20:22,20:22.3,44.47601833,-73.18753,26.75,80.15
17:20:23,20:23.3,44.47601833,-73.18753,27.25,81.05
17:20:24,20:24.3,44.47601833,-73.18753,27.25,81.05
17:20:25,20:25.3,44.47601833,-73.18752667,27.25,81.05
17:20:26,20:26.3,44.47601833,-73.18752333,27.25,81.05
17:20:27,20:27.3,44.47601833,-73.18753167,27.25,81.05
17:20:28,20:28.3,44.47601667,-73.18753667,27,80.6
17:20:29,20:29.3,44.47601,-73.18754,27.25,81.05
17:20:30,20:30.3,44.47600333,-73.18754,27.25,81.05
17:20:31,20:31.3,44.47600167,-73.18753833,27.25,81.05
17:20:32,20:32.3,44.476,-73.18753667,27.25,81.05
17:20:33,20:33.3,44.475995,-73.18753667,27.25,81.05
17:20:34,20:34.3,44.47599167,-73.18753333,27.25,81.05
17:20:35,20:35.3,44.475985,-73.18752833,27.25,81.05
17:20:36,20:36.3,44.47598167,-73.18752,27.25,81.05
17:20:37,20:37.3,44.47598333,-73.18751833,27,80.6
17:20:38,20:38.3,44.47598667,-73.187515,27.25,81.05
17:20:39,20:39.3,44.47598667,-73.18751667,27.25,81.05
17:20:40,20:40.3,44.47598833,-73.18751667,27.25,81.05
17:20:41,20:41.3,44.47598667,-73.18751333,27.25,81.05
17:20:42,20:42.3,44.47599167,-73.18751167,27.25,81.05
17:20:43,20:43.3,44.47599667,-73.18751167,27.25,81.05
17:20:44,20:44.3,44.47600333,-73.18751333,27.25,81.05
17:20:45,20:45.3,44.47601167,-73.187515,27.25,81.05
17:20:46,20:46.3,44.476015,-73.187515,27.25,81.05
17:20:47,20:47.3,44.47602333,-73.187515,27.25,81.05
17:20:48,20:48.3,44.47602833,-73.18751833,27.5,81.5
17:20:49,20:49.3,44.476035,-73.18752167,27.5,81.5
17:20:50,20:50.3,44.47604333,-73.18752333,27.5,81.5
17:20:51,20:51.3,44.47605333,-73.18753333,27.5,81.5
17:20:52,20:52.3,44.47605,-73.187535,27.25,81.05
17:20:53,20:53.3,44.47605833,-73.18753667,26.75,80.15
17:20:54,20:54.3,44.47605167,-73.18754667,27.25,81.05
17:20:55,20:55.3,44.47605833,-73.18755167,27.25,81.05
17:20:56,20:56.3,44.47607,-73.18756333,27.25,81.05
17:20:57,20:57.3,44.47607667,-73.18756667,27.25,81.05
17:20:58,20:58.3,44.47608,-73.18757,27.25,81.05
17:20:59,20:59.3,44.47608167,-73.18757667,27.25,81.05
17:21:00,21:00.3,44.47608333,-73.18757833,27.25,81.05
17:21:01,21:01.3,44.476085,-73.18758667,27.25,81.05
17:21:02,21:02.3,44.47608333,-73.18759167,27.25,81.05
17:21:03,21:03.3,44.476085,-73.187595,27.25,81.05
17:21:04,21:04.3,44.47608667,-73.18759667,27.25,81.05
17:21:05,21:05.3,44.476065,-73.187615,27.25,81.05
17:21:06,21:06.3,44.47606333,-73.18761833,27.25,81.05
17:21:07,21:07.3,44.476065,-73.18761833,27.25,81.05
17:21:08,21:08.3,44.476065,-73.18762,27.25,81.05
17:21:09,21:09.3,44.476065,-73.18762,27.25,81.05
17:21:10,21:10.3,44.476065,-73.18762,27.25,81.05
17:21:11,21:11.3,44.47606667,-73.18762167,27.25,81.05
17:21:12,21:12.3,44.47606833,-73.18762333,27.25,81.05
17:21:13,21:13.3,44.47607,-73.187625,27.25,81.05
17:21:14,21:14.3,44.47607167,-73.18762833,25.75,78.35
17:21:15,21:15.3,44.47607333,-73.18763,27.25,81.05
17:21:16,21:16.3,44.476075,-73.18763,27.5,81.5
17:21:17,21:17.3,44.47607667,-73.18763,27.25,81.05
17:21:18,21:18.3,44.47608,-73.18763,27.25,81.05
17:21:19,21:19.3,44.47608167,-73.18763,27.25,81.05
17:21:20,21:20.3,44.47608167,-73.18762833,27.5,81.5
17:21:21,21:21.3,44.47608167,-73.18763,27.5,81.5
17:21:22,21:22.3,44.47608,-73.18763,27,80.6
17:21:23,21:23.3,44.47608,-73.18763167,27.5,81.5
17:21:24,21:24.3,44.47607833,-73.18763167,27.5,81.5
17:21:25,21:25.3,44.47607667,-73.18763167,27.75,81.95
17:21:26,21:26.3,44.476075,-73.18763167,27.75,81.95
17:21:27,21:27.3,44.47607333,-73.18763167,27.75,81.95
17:21:28,21:28.3,44.47607167,-73.18763167,27.75,81.95
17:21:29,21:29.3,44.47607,-73.18763167,28,82.4
17:21:30,21:30.3,44.47606833,-73.18763,28,82.4
17:21:31,21:31.3,44.47606833,-73.18763,28,82.4
17:21:32,21:32.3,44.47606667,-73.18763,28,82.4
17:21:33,21:33.3,44.476065,-73.18763167,28,82.4
17:21:34,21:34.3,44.476065,-73.18763,28,82.4
17:21:35,21:35.3,44.476065,-73.18762833,27.75,81.95
17:21:36,21:36.3,44.476065,-73.18762833,27.75,81.95
17:21:37,21:37.3,44.476065,-73.187625,27.75,81.95
17:21:38,21:38.3,44.476065,-73.18762333,27.75,81.95
17:21:39,21:39.3,44.476065,-73.18762167,27.75,81.95
17:21:40,21:40.3,44.47606667,-73.18762,27.75,81.95
17:21:41,21:41.3,44.47606833,-73.18761667,28,82.4
17:21:42,21:42.3,44.47607333,-73.187605,28,82.4
17:21:43,21:43.3,44.47608667,-73.18759667,27.75,81.95
17:21:44,21:44.3,44.47609667,-73.18758667,27.75,81.95
17:21:45,21:45.3,44.47610167,-73.18757333,27.75,81.95
17:21:46,21:46.3,44.47611,-73.18756333,27.5,81.5
17:21:47,21:47.3,44.47611667,-73.18755,27.75,81.95
17:21:48,21:48.3,44.47611167,-73.18753333,27.5,81.5
17:21:49,21:49.3,44.47611667,-73.18753,27.5,81.5
17:21:50,21:50.3,44.47612167,-73.18752,27.5,81.5
17:21:51,21:51.3,44.47612667,-73.18751333,27.5,81.5
17:21:52,21:52.3,44.47613167,-73.18750833,27.5,81.5
17:21:53,21:53.3,44.47613333,-73.18750333,26.75,80.15
17:21:54,21:54.3,44.47613,-73.18749833,27.25,81.05
17:21:55,21:55.3,44.476125,-73.18748667,27.25,81.05
17:21:56,21:56.3,44.47612333,-73.187475,27.25,81.05
17:21:57,21:57.3,44.47612333,-73.18747167,27.25,81.05
17:21:58,21:58.3,44.47613333,-73.18747,27.25,81.05
17:21:59,21:59.3,44.47613667,-73.18746167,27.25,81.05
17:22:00,22:00.3,44.47613833,-73.187455,27,80.6
17:22:01,22:01.3,44.47615167,-73.18744667,27,80.6
17:22:02,22:02.3,44.476155,-73.18744,26.75,80.15
17:22:03,22:03.3,44.47615167,-73.187425,26.75,80.15
17:22:04,22:04.3,44.47615333,-73.18741667,26.75,80.15
17:22:05,22:05.3,44.47615667,-73.18740833,26.5,79.7
17:22:06,22:06.3,44.47615667,-73.18739667,26.5,79.7
17:22:07,22:07.3,44.47615833,-73.18738667,26.5,79.7
17:22:08,22:08.3,44.47616,-73.18737833,26.5,79.7
17:22:09,22:09.3,44.47616,-73.18737167,26.5,79.7
17:22:10,22:10.3,44.476165,-73.18737167,26.5,79.7
17:22:11,22:11.3,44.47616833,-73.18737333,26.25,79.25
17:22:12,22:12.3,44.476175,-73.187365,26.25,79.25
17:22:13,22:13.3,44.47617833,-73.18736,26.25,79.25
17:22:14,22:14.3,44.47618,-73.18735333,24.25,75.65
17:22:15,22:15.3,44.47618,-73.18734833,26,78.8
17:22:16,22:16.3,44.47618,-73.18734667,25.75,78.35
17:22:17,22:17.3,44.47617833,-73.18733833,25.75,78.35
17:22:18,22:18.3,44.47617667,-73.18733,25.75,78.35
17:22:19,22:19.3,44.47617833,-73.187325,25.75,78.35
17:22:20,22:20.3,44.47617833,-73.18731833,25.75,78.35
17:22:21,22:21.3,44.47618,-73.187315,25.5,77.9
17:22:22,22:22.3,44.47618333,-73.18731,23.25,73.85
17:22:23,22:23.3,44.47618667,-73.18731,25.5,77.9
17:22:24,22:24.3,44.47618833,-73.18730833,25.5,77.9
17:22:25,22:25.3,44.47619,-73.18730667,25.5,77.9
17:22:26,22:26.3,44.47619167,-73.187305,25.75,78.35
17:22:27,22:27.3,44.47619333,-73.187305,25.75,78.35
17:22:28,22:28.3,44.476195,-73.18730667,25.75,78.35
17:22:29,22:29.3,44.47619833,-73.18730833,25.75,78.35
17:22:30,22:30.3,44.4762,-73.18730833,25.75,78.35
17:22:31,22:31.3,44.47620167,-73.18730667,25.75,78.35
17:22:32,22:32.3,44.476205,-73.18730667,25.75,78.35
17:22:33,22:33.3,44.47621,-73.18729833,25.75,78.35
17:22:34,22:34.3,44.47622,-73.187295,25.75,78.35
17:22:35,22:35.3,44.47622667,-73.18729333,26,78.8
17:22:36,22:36.3,44.47623667,-73.18729,25.75,78.35
17:22:37,22:37.3,44.476245,-73.18728833,26,78.8
17:22:38,22:38.3,44.47625333,-73.18728667,26,78.8
17:22:39,22:39.3,44.47626333,-73.18728333,25.75,78.35
17:22:40,22:40.3,44.47627167,-73.18728167,26,78.8
17:22:41,22:41.3,44.47628667,-73.187275,25.75,78.35
17:22:42,22:42.3,44.47629333,-73.18727,25.75,78.35
17:22:43,22:43.3,44.47630667,-73.187255,26,78.8
17:22:44,22:44.3,44.47631667,-73.187245,26,78.8
17:22:45,22:45.3,44.47632833,-73.18723167,26,78.8
17:22:46,22:46.3,44.47633833,-73.18722167,26,78.8
17:22:47,22:47.3,44.47634333,-73.18721167,26,78.8
17:22:48,22:48.3,44.47634667,-73.18720333,26,78.8
17:22:49,22:49.3,44.476355,-73.18719833,26,78.8
17:22:50,22:50.3,44.47636833,-73.187195,25.75,78.35
17:22:51,22:51.3,44.47638,-73.18719167,25.75,78.35
17:22:52,22:52.3,44.47639167,-73.18718667,25.75,78.35
17:22:53,22:53.3,44.476405,-73.187185,24.25,75.65
17:22:54,22:54.3,44.47643,-73.18718333,25.75,78.35
17:22:55,22:55.3,44.47644833,-73.18717333,25.75,78.35
17:22:56,22:56.3,44.47645333,-73.187165,25.75,78.35
17:22:57,22:57.3,44.476465,-73.187155,25.75,78.35
17:22:58,22:58.3,44.47647,-73.187145,25.75,78.35
17:22:59,22:59.3,44.47647833,-73.18713667,25.75,78.35
17:23:00,23:00.3,44.476485,-73.187125,25.75,78.35
17:23:01,23:01.3,44.47649167,-73.18712,25.75,78.35
17:23:02,23:02.3,44.47651167,-73.18711667,25.5,77.9
17:23:03,23:03.3,44.47651667,-73.18711333,25.75,78.35
17:23:04,23:04.3,44.47652833,-73.18710833,25.5,77.9
17:23:05,23:05.3,44.476545,-73.187105,25.5,77.9
17:23:06,23:06.3,44.47655167,-73.18710333,23.75,74.75
17:23:07,23:07.3,44.47655667,-73.1871,25.5,77.9
17:23:08,23:08.3,44.47656333,-73.18709167,25.5,77.9
17:23:09,23:09.3,44.47657,-73.18708333,25.5,77.9
17:23:10,23:10.3,44.47657667,-73.18707667,25.5,77.9
17:23:11,23:11.3,44.47658167,-73.18707333,25.5,77.9
17:23:12,23:12.3,44.47659333,-73.18707333,25.5,77.9
17:23:13,23:13.3,44.476605,-73.187075,25.5,77.9
17:23:14,23:14.3,44.47661333,-73.18707333,24.25,75.65
17:23:15,23:15.3,44.47662167,-73.18706667,25.5,77.9
17:23:16,23:16.3,44.47663,-73.18706167,25.25,77.45
17:23:17,23:17.3,44.47663667,-73.187055,25.25,77.45
17:23:18,23:18.3,44.47663667,-73.187045,25.25,77.45
17:23:19,23:19.3,44.47663833,-73.18703667,25.25,77.45
17:23:20,23:20.3,44.47663833,-73.18703167,25.25,77.45
17:23:21,23:21.3,44.47663333,-73.18701833,25.25,77.45
17:23:22,23:22.3,44.47663333,-73.187005,23.25,73.85
17:23:23,23:23.3,44.47662667,-73.18698167,25.5,77.9
17:23:24,23:24.3,44.476625,-73.18696667,25.5,77.9
17:23:25,23:25.3,44.47661833,-73.18695667,25.5,77.9
17:23:26,23:26.3,44.47661167,-73.186945,25.5,77.9
17:23:27,23:27.3,44.476605,-73.18693333,25.5,77.9
17:23:28,23:28.3,44.47659333,-73.186915,25.5,77.9
17:23:29,23:29.3,44.47659,-73.18690167,25.5,77.9
17:23:30,23:30.3,44.47658333,-73.186895,25.5,77.9
17:23:31,23:31.3,44.47657667,-73.18689,25.5,77.9
17:23:32,23:32.3,44.47657167,-73.18688833,25.5,77.9
17:23:33,23:33.3,44.47656667,-73.18688833,25.5,77.9
17:23:34,23:34.3,44.47656167,-73.186885,25.5,77.9
17:23:35,23:35.3,44.47655167,-73.186875,25.5,77.9
17:23:36,23:36.3,44.47654667,-73.186865,25.5,77.9
17:23:37,23:37.3,44.47654833,-73.186855,25.5,77.9
17:23:38,23:38.3,44.47654167,-73.186845,25.5,77.9
17:23:39,23:39.3,44.476535,-73.18683167,25.5,77.9
17:23:40,23:40.3,44.476525,-73.18682,25.5,77.9
17:23:41,23:41.3,44.47651833,-73.18681167,25.5,77.9
17:23:42,23:42.3,44.47651333,-73.18680667,25.25,77.45
17:23:43,23:43.3,44.47651333,-73.186805,25.25,77.45
17:23:44,23:44.3,44.47651,-73.18679833,25.25,77.45
17:23:45,23:45.3,44.47650667,-73.18678333,25.25,77.45
17:23:46,23:46.3,44.47651167,-73.186765,25.25,77.45
17:23:47,23:47.3,44.47650833,-73.18675333,25.25,77.45
17:23:48,23:48.3,44.47651,-73.18674333,25.25,77.45
17:23:49,23:49.3,44.47650667,-73.18673667,25.25,77.45
17:23:50,23:50.3,44.47650333,-73.18673,25.25,77.45
17:23:51,23:51.3,44.47649833,-73.18671833,25.25,77.45
17:23:52,23:52.3,44.47649333,-73.18670167,25.25,77.45
17:23:53,23:53.3,44.47649,-73.186685,23.5,74.3
17:23:54,23:54.3,44.47648667,-73.186675,25.5,77.9
17:23:55,23:55.3,44.47648167,-73.18666333,25.5,77.9
17:23:56,23:56.3,44.47647667,-73.186655,25.5,77.9
17:23:57,23:57.3,44.47648333,-73.186645,25.25,77.45
17:23:58,23:58.3,44.476485,-73.18663833,25.25,77.45
17:23:59,23:59.3,44.47648833,-73.18663333,25.5,77.9
17:24:00,24:00.3,44.476495,-73.18663167,25.5,77.9
17:24:01,24:01.3,44.4765,-73.18662833,25.5,77.9
17:24:02,24:02.3,44.47650167,-73.18662,25.5,77.9
17:24:03,24:03.3,44.476505,-73.18660833,25.5,77.9
17:24:04,24:04.3,44.476505,-73.1866,25.5,77.9
17:24:05,24:05.3,44.47651167,-73.18659667,25.75,78.35
17:24:06,24:06.3,44.47651333,-73.18659333,25,77
17:24:07,24:07.3,44.47651667,-73.18658833,25.5,77.9
17:24:08,24:08.3,44.47652,-73.18658667,25.5,77.9
17:24:09,24:09.3,44.476515,-73.18658333,25.5,77.9
17:24:10,24:10.3,44.47652,-73.18658,25.5,77.9
17:24:11,24:11.3,44.47654,-73.18657167,25.5,77.9
17:24:12,24:12.3,44.47654833,-73.18656667,25.5,77.9
17:24:13,24:13.3,44.47656167,-73.18655667,25.5,77.9
17:24:14,24:14.3,44.47656667,-73.18655,25.25,77.45
17:24:15,24:15.3,44.47657,-73.18654667,25.75,78.35
17:24:16,24:16.3,44.47657833,-73.18654,25.5,77.9
17:24:17,24:17.3,44.47658167,-73.18653,25.75,78.35
17:24:18,24:18.3,44.47658333,-73.18652167,25.75,78.35
17:24:19,24:19.3,44.476585,-73.186515,25.75,78.35
17:24:20,24:20.3,44.47658667,-73.18651,25.75,78.35
17:24:21,24:21.3,44.47658333,-73.18650333,25.75,78.35
17:24:22,24:22.3,44.47658667,-73.18649333,24.25,75.65
17:24:23,24:23.3,44.47658833,-73.18648167,25.75,78.35
17:24:24,24:24.3,44.47659,-73.18646833,25.25,77.45
17:24:25,24:25.3,44.47658167,-73.186455,25.5,77.9
17:24:26,24:26.3,44.47658667,-73.18645,25.25,77.45
17:24:27,24:27.3,44.47658833,-73.18645167,25.25,77.45
17:24:28,24:28.3,44.47659167,-73.18645667,21.25,70.25
17:24:29,24:29.3,44.47659667,-73.18645667,25.5,77.9
17:24:30,24:30.3,44.47659833,-73.18645833,25.25,77.45
17:24:31,24:31.3,44.47659833,-73.18646167,25.5,77.9
17:24:32,24:32.3,44.47660167,-73.18646,25.5,77.9
17:24:33,24:33.3,44.47660167,-73.18645833,25.5,77.9
17:24:34,24:34.3,44.47660833,-73.18645333,24.5,76.1
17:24:35,24:35.3,44.47661667,-73.18645,25.5,77.9
17:24:36,24:36.3,44.47661833,-73.18645167,25.5,77.9
17:24:37,24:37.3,44.47663167,-73.18646167,25.75,78.35
17:24:38,24:38.3,44.47664167,-73.18647333,25.5,77.9
17:24:39,24:39.3,44.476655,-73.18649667,25.25,77.45
17:24:40,24:40.3,44.47666833,-73.18651,25.75,78.35
17:24:41,24:41.3,44.47667667,-73.18651167,25.75,78.35
17:24:42,24:42.3,44.47668333,-73.18651833,16.25,61.25
17:24:43,24:43.3,44.476695,-73.18653,9.5,49.1
17:24:44,24:44.3,44.47671,-73.18652667,22,71.6
17:24:45,24:45.3,44.47672333,-73.18652833,23,73.4
17:24:46,24:46.3,44.47673833,-73.18653167,26.5,79.7
17:24:47,24:47.3,44.47674333,-73.18652667,26.5,79.7
17:24:48,24:48.3,44.47675,-73.18651167,26.5,79.7
17:24:49,24:49.3,44.47675167,-73.18650333,26.75,80.15
17:24:50,24:50.3,44.476755,-73.18648667,26.5,79.7
17:24:51,24:51.3,44.476755,-73.18648667,26.5,79.7
17:24:52,24:52.3,44.47675833,-73.18647,26.75,80.15
17:24:53,24:53.3,44.47676667,-73.18646,24.5,76.1
17:24:54,24:54.3,44.47677333,-73.18645167,27,80.6
17:24:55,24:55.3,44.47678167,-73.186445,27,80.6
17:24:56,24:56.3,44.47678667,-73.18643833,27,80.6
17:24:57,24:57.3,44.47679,-73.18643333,27.25,81.05
17:24:58,24:58.3,44.47679667,-73.18642833,27.25,81.05
17:24:59,24:59.3,44.4768,-73.18642667,27.25,81.05
17:25:00,25:00.3,44.47680333,-73.18642333,27.25,81.05
17:25:01,25:01.3,44.47680833,-73.18641833,27.25,81.05
17:25:02,25:02.3,44.47681333,-73.18641333,27.5,81.5
17:25:03,25:03.3,44.47682333,-73.18639833,27.5,81.5
17:25:04,25:04.3,44.47682833,-73.18638667,27.5,81.5
17:25:05,25:05.3,44.476835,-73.18637167,27.75,81.95
17:25:06,25:06.3,44.47684,-73.18636333,26.25,79.25
17:25:07,25:07.3,44.47685,-73.186355,27.75,81.95
17:25:08,25:08.3,44.47685833,-73.18635167,27.75,81.95
17:25:09,25:09.3,44.47686333,-73.18634667,27.75,81.95
17:25:10,25:10.3,44.47686667,-73.18634833,27.5,81.5
17:25:11,25:11.3,44.47687167,-73.18634667,27.5,81.5
17:25:12,25:12.3,44.476875,-73.18634167,27.75,81.95
17:25:13,25:13.3,44.47688167,-73.18633667,27.75,81.95
17:25:14,25:14.3,44.47689,-73.186335,26,78.8
17:25:15,25:15.3,44.4769,-73.18633833,27.5,81.5
17:25:16,25:16.3,44.47690833,-73.18634333,27.5,81.5
17:25:17,25:17.3,44.47691333,-73.18635,27.5,81.5
17:25:18,25:18.3,44.47691667,-73.18635,27.5,81.5
17:25:19,25:19.3,44.47692167,-73.186355,27.5,81.5
17:25:20,25:20.3,44.476925,-73.18636333,27.5,81.5
17:25:21,25:21.3,44.47693167,-73.18636833,27.5,81.5
17:25:22,25:22.3,44.47693167,-73.18637333,26.5,79.7
17:25:23,25:23.3,44.476945,-73.18638,27.25,81.05
17:25:24,25:24.3,44.47695333,-73.18638167,27.25,81.05
17:25:25,25:25.3,44.47695833,-73.186385,27.25,81.05
17:25:26,25:26.3,44.47696333,-73.18638833,27.25,81.05
17:25:27,25:27.3,44.47697333,-73.18639833,27.25,81.05
17:25:28,25:28.3,44.47698,-73.18641,27.25,81.05
17:25:29,25:29.3,44.47699667,-73.18641167,27.25,81.05
17:25:30,25:30.3,44.47701167,-73.18641667,27.25,81.05
17:25:31,25:31.3,44.47702667,-73.18642,27.25,81.05
17:25:32,25:32.3,44.477035,-73.18641833,27.25,81.05
17:25:33,25:33.3,44.47704333,-73.18641167,27.25,81.05
17:25:34,25:34.3,44.47705,-73.18641,27.25,81.05
17:25:35,25:35.3,44.47705833,-73.18641333,27,80.6
17:25:36,25:36.3,44.47706833,-73.18642167,27,80.6
17:25:37,25:37.3,44.47707833,-73.18643,27.25,81.05
17:25:38,25:38.3,44.47708333,-73.18643667,27.25,81.05
17:25:39,25:39.3,44.47709167,-73.18644,27.25,81.05
17:25:40,25:40.3,44.4771,-73.18644167,27.25,81.05
17:25:41,25:41.3,44.47711,-73.18644167,27.25,81.05
17:25:42,25:42.3,44.477115,-73.18644167,27.25,81.05
17:25:43,25:43.3,44.47711833,-73.18644333,27.25,81.05
17:25:44,25:44.3,44.47712333,-73.186445,27.25,81.05
17:25:45,25:45.3,44.47712667,-73.18645167,27.25,81.05
17:25:46,25:46.3,44.47713667,-73.18645667,27.25,81.05
17:25:47,25:47.3,44.47714333,-73.18645667,27.25,81.05
17:25:48,25:48.3,44.47714833,-73.18646,27,80.6
17:25:49,25:49.3,44.47715333,-73.18646,27,80.6
17:25:50,25:50.3,44.47716333,-73.18646167,27,80.6
17:25:51,25:51.3,44.47717167,-73.186465,27,80.6
17:25:52,25:52.3,44.47718,-73.18646667,27,80.6
17:25:53,25:53.3,44.47718667,-73.18646833,25.25,77.45
17:25:54,25:54.3,44.47719167,-73.18647,27,80.6
17:25:55,25:55.3,44.47720333,-73.18646833,27,80.6
17:25:56,25:56.3,44.477215,-73.186465,27,80.6
17:25:57,25:57.3,44.47721833,-73.18646,27,80.6
17:25:58,25:58.3,44.477225,-73.18644833,27,80.6
17:25:59,25:59.3,44.47723,-73.18644,27,80.6
17:26:00,26:00.3,44.47723667,-73.18643333,27,80.6
17:26:01,26:01.3,44.477245,-73.18643,27,80.6
17:26:02,26:02.3,44.47725,-73.18642833,27,80.6
17:26:03,26:03.3,44.47725833,-73.18643167,27,80.6
17:26:04,26:04.3,44.47726667,-73.18642667,27,80.6
17:26:05,26:05.3,44.47727833,-73.18642333,27,80.6
17:26:06,26:06.3,44.47728167,-73.18641833,25.75,78.35
17:26:07,26:07.3,44.47728333,-73.18641167,27.25,81.05
17:26:08,26:08.3,44.47729167,-73.18640667,27,80.6
17:26:09,26:09.3,44.47729833,-73.1864,27.25,81.05
17:26:10,26:10.3,44.47730333,-73.18639833,27,80.6
17:26:11,26:11.3,44.47731,-73.18639,27.25,81.05
17:26:12,26:12.3,44.477315,-73.18639,27,80.6
17:26:13,26:13.3,44.47732,-73.18639333,27,80.6
17:26:14,26:14.3,44.47732333,-73.18639333,25.75,78.35
17:26:15,26:15.3,44.47732833,-73.186395,27,80.6
17:26:16,26:16.3,44.47732833,-73.186395,27,80.6
17:26:17,26:17.3,44.47733833,-73.18639833,27,80.6
17:26:18,26:18.3,44.47734333,-73.18640333,27,80.6
17:26:19,26:19.3,44.47734833,-73.186405,27,80.6
17:26:20,26:20.3,44.47735,-73.18640667,27,80.6
17:26:21,26:21.3,44.47735167,-73.18641167,27,80.6
17:26:22,26:22.3,44.477355,-73.18641333,25.25,77.45
17:26:23,26:23.3,44.47735667,-73.186415,27.25,81.05
17:26:24,26:24.3,44.47735667,-73.18641667,27.25,81.05
17:26:25,26:25.3,44.477355,-73.18641667,27,80.6
17:26:26,26:26.3,44.47735667,-73.186415,27,80.6
17:26:27,26:27.3,44.47736,-73.186415,27,80.6
17:26:28,26:28.3,44.47736333,-73.18640833,27,80.6
17:26:29,26:29.3,44.47737,-73.18639167,27,80.6
17:26:30,26:30.3,44.47737833,-73.18638167,27,80.6
17:26:31,26:31.3,44.47738333,-73.18637333,27,80.6
17:26:32,26:32.3,44.47738833,-73.186365,27,80.6
17:26:33,26:33.3,44.477395,-73.18635667,27,80.6
17:26:34,26:34.3,44.47740667,-73.18635167,27,80.6
17:26:35,26:35.3,44.477415,-73.18634667,26.75,80.15
17:26:36,26:36.3,44.47741833,-73.18634167,26.75,80.15
17:26:37,26:37.3,44.47742,-73.18633833,27,80.6
17:26:38,26:38.3,44.47742333,-73.18633167,27,80.6
17:26:39,26:39.3,44.47742833,-73.186315,27,80.6
17:26:40,26:40.3,44.47742833,-73.18629667,27,80.6
17:26:41,26:41.3,44.47742667,-73.18628667,27,80.6
17:26:42,26:42.3,44.477435,-73.18626667,27,80.6
17:26:43,26:43.3,44.47744,-73.18624833,27,80.6
17:26:44,26:44.3,44.47745167,-73.18623167,27,80.6
17:26:45,26:45.3,44.47746,-73.18622,27,80.6
